Sample Name, Varga_5_4_AM_35.65G
Freq displayed, 3.568, GHz, Power, 12, dBm, 35.65 Ghz, AM, 100%, 92 kHz
SR850: f = 92001.1 Hz; phase = 0 deg; output = 5 V; sens. = 50 mV; tc = 300 ms; 12dB/oct
Field	X	Y
Oe	V	V
*
4.026300E+3	-2.056140E-3	1.663600E-2
4.051400E+3	-2.056140E-3	1.663980E-2
4.062500E+3	-2.058040E-3	1.664170E-2
4.073900E+3	-2.058040E-3	1.664750E-2
4.099000E+3	-2.059950E-3	1.665510E-2
4.110000E+3	-2.059950E-3	1.665890E-2
4.132300E+3	-2.059950E-3	1.667230E-2
4.146000E+3	-2.061860E-3	1.667610E-2
4.157100E+3	-2.061860E-3	1.668180E-2
4.182800E+3	-2.063770E-3	1.668940E-2
4.194000E+3	-2.063770E-3	1.669320E-2
4.205100E+3	-2.063770E-3	1.669700E-2
4.229800E+3	-2.065670E-3	1.670280E-2
4.241100E+3	-2.065670E-3	1.670470E-2
4.266200E+3	-2.067580E-3	1.671610E-2
4.277300E+3	-2.067580E-3	1.672180E-2
4.299600E+3	-2.071400E-3	1.673520E-2
4.310700E+3	-2.071400E-3	1.674090E-2
4.333000E+3	-2.073300E-3	1.674660E-2
4.344100E+3	-2.073300E-3	1.675050E-2
4.366800E+3	-2.073300E-3	1.675430E-2
4.377900E+3	-2.073300E-3	1.676000E-2
4.391600E+3	-2.073300E-3	1.676760E-2
4.413800E+3	-2.075210E-3	1.677910E-2
4.427800E+3	-2.077120E-3	1.678670E-2
4.450100E+3	-2.079020E-3	1.680000E-2
4.461100E+3	-2.080930E-3	1.680580E-2
4.483300E+3	-2.080930E-3	1.681340E-2
4.494600E+3	-2.082840E-3	1.681910E-2
4.505500E+3	-2.082840E-3	1.682290E-2
4.530700E+3	-2.084750E-3	1.683630E-2
4.541900E+3	-2.086650E-3	1.684580E-2
4.564000E+3	-2.088560E-3	1.686110E-2
4.578300E+3	-2.088560E-3	1.686490E-2
4.588900E+3	-2.090470E-3	1.687060E-2
4.617300E+3	-2.092380E-3	1.688210E-2
4.628300E+3	-2.094280E-3	1.688780E-2
4.650500E+3	-2.096190E-3	1.690300E-2
4.661700E+3	-2.098100E-3	1.691070E-2
4.675300E+3	-2.098100E-3	1.692020E-2
4.697600E+3	-2.100010E-3	1.693740E-2
4.711300E+3	-2.100010E-3	1.694120E-2
4.722600E+3	-2.101910E-3	1.694690E-2
4.736400E+3	-2.103820E-3	1.695260E-2
4.762100E+3	-2.105730E-3	1.696220E-2
4.773400E+3	-2.107640E-3	1.696790E-2
4.798300E+3	-2.109540E-3	1.698320E-2
4.809300E+3	-2.111450E-3	1.699080E-2
4.822900E+3	-2.111450E-3	1.699460E-2
4.845300E+3	-2.113360E-3	1.700600E-2
4.859600E+3	-2.113360E-3	1.701180E-2
4.870900E+3	-2.113360E-3	1.701560E-2
4.895700E+3	-2.115260E-3	1.702510E-2
4.906800E+3	-2.115260E-3	1.703080E-2
4.929100E+3	-2.117170E-3	1.704230E-2
4.940200E+3	-2.119080E-3	1.704800E-2
4.962800E+3	-2.120990E-3	1.705940E-2
4.973900E+3	-2.122890E-3	1.706710E-2
4.996100E+3	-2.124800E-3	1.708040E-2
5.009600E+3	-2.126710E-3	1.708610E-2
5.020800E+3	-2.126710E-3	1.709190E-2
5.046100E+3	-2.130520E-3	1.711090E-2
